,provider_id,image_file,true_rating,predicted_rating
7908,252,../../data/data-real-r-3/252-piran-3-40,3,3
7909,252,../../data/data-real-r-3/252-piran-3-13,3,1
7910,252,../../data/data-real-r-3/252-piran-3-14,3,3
7911,252,../../data/data-real-r-3/252-piran-3-22,3,1
7912,252,../../data/data-real-r-3/252-piran-3-25,3,1
7913,252,../../data/data-real-r-3/252-piran-3-41,3,2
7914,252,../../data/data-real-r-3/252-piran-3-24,3,1
7915,252,../../data/data-real-r-3/252-piran-3-23,3,2
7916,252,../../data/data-real-r-3/252-piran-3-15,3,1
7917,252,../../data/data-real-r-3/252-piran-3-12,3,3
7918,73,../../data/data-real-r-3/73-kranjska-3-5,3,1
7919,73,../../data/data-real-r-3/73-kranjska-3-2,3,1
7920,73,../../data/data-real-r-3/73-kranjska-3-3,3,2
7921,73,../../data/data-real-r-3/73-kranjska-3-4,3,2
7922,73,../../data/data-real-r-3/73-kranjska-3-12,3,3
7923,73,../../data/data-real-r-3/73-kranjska-3-15,3,2
7924,73,../../data/data-real-r-3/73-kranjska-3-14,3,2
7925,73,../../data/data-real-r-3/73-kranjska-3-13,3,1
7926,73,../../data/data-real-r-3/73-kranjska-3-1,3,2
7927,73,../../data/data-real-r-3/73-kranjska-3-6,3,1
7928,73,../../data/data-real-r-3/73-kranjska-3-8,3,1
7929,73,../../data/data-real-r-3/73-kranjska-3-9,3,2
7930,73,../../data/data-real-r-3/73-kranjska-3-7,3,2
7931,73,../../data/data-real-r-3/73-kranjska-3-0,3,3
7932,73,../../data/data-real-r-3/73-kranjska-3-11,3,1
7933,73,../../data/data-real-r-3/73-kranjska-3-10,3,3
7934,146,../../data/data-real-r-3/146-kranjska-2-13,2,2
7935,146,../../data/data-real-r-3/146-kranjska-2-14,2,2
7936,146,../../data/data-real-r-3/146-kranjska-2-22,2,2
7937,146,../../data/data-real-r-3/146-kranjska-2-25,2,1
7938,146,../../data/data-real-r-3/146-kranjska-2-24,2,2
7939,146,../../data/data-real-r-3/146-kranjska-2-23,2,2
7940,146,../../data/data-real-r-3/146-kranjska-2-15,2,1
7941,146,../../data/data-real-r-3/146-kranjska-2-12,2,3
7942,146,../../data/data-real-r-3/146-kranjska-2-0,2,1
7943,146,../../data/data-real-r-3/146-kranjska-2-7,2,1
7944,146,../../data/data-real-r-3/146-kranjska-2-9,2,2
7945,146,../../data/data-real-r-3/146-kranjska-2-8,2,2
7946,146,../../data/data-real-r-3/146-kranjska-2-6,2,3
7947,146,../../data/data-real-r-3/146-kranjska-2-1,2,1
7948,146,../../data/data-real-r-3/146-kranjska-2-17,2,3
7949,146,../../data/data-real-r-3/146-kranjska-2-10,2,2
7950,146,../../data/data-real-r-3/146-kranjska-2-26,2,1
7951,146,../../data/data-real-r-3/146-kranjska-2-19,2,3
7952,146,../../data/data-real-r-3/146-kranjska-2-21,2,1
