,provider_id,image_file,true_rating,predicted_rating
0,254,../../data/data-real-r-3/254-piran-2-13,2,2
1,254,../../data/data-real-r-3/254-piran-2-14,2,2
2,254,../../data/data-real-r-3/254-piran-2-22,2,2
3,254,../../data/data-real-r-3/254-piran-2-24,2,2
4,254,../../data/data-real-r-3/254-piran-2-23,2,2
5,254,../../data/data-real-r-3/254-piran-2-15,2,2
6,254,../../data/data-real-r-3/254-piran-2-12,2,2
7,254,../../data/data-real-r-3/254-piran-2-5,2,2
8,254,../../data/data-real-r-3/254-piran-2-2,2,2
9,254,../../data/data-real-r-3/254-piran-2-3,2,2
10,254,../../data/data-real-r-3/254-piran-2-4,2,2
11,254,../../data/data-real-r-3/254-piran-2-17,2,2
12,254,../../data/data-real-r-3/254-piran-2-10,2,2
13,254,../../data/data-real-r-3/254-piran-2-19,2,3
14,254,../../data/data-real-r-3/254-piran-2-21,2,3
15,254,../../data/data-real-r-3/254-piran-2-20,2,2
16,254,../../data/data-real-r-3/254-piran-2-18,2,3
17,254,../../data/data-real-r-3/254-piran-2-11,2,2
18,254,../../data/data-real-r-3/254-piran-2-16,2,2
19,254,../../data/data-real-r-3/254-piran-2-8,2,2
20,254,../../data/data-real-r-3/254-piran-2-1,2,2
21,254,../../data/data-real-r-3/254-piran-2-6,2,2
22,254,../../data/data-real-r-3/254-piran-2-7,2,2
23,254,../../data/data-real-r-3/254-piran-2-0,2,2
24,254,../../data/data-real-r-3/254-piran-2-9,2,2
25,4,../../data/data-real-r-3/4-kranjska-1-6,1,2
26,4,../../data/data-real-r-3/4-kranjska-1-1,1,2
27,4,../../data/data-real-r-3/4-kranjska-1-8,1,2
28,4,../../data/data-real-r-3/4-kranjska-1-36,1,2
29,4,../../data/data-real-r-3/4-kranjska-1-31,1,2
30,4,../../data/data-real-r-3/4-kranjska-1-38,1,2
31,4,../../data/data-real-r-3/4-kranjska-1-9,1,2
32,4,../../data/data-real-r-3/4-kranjska-1-0,1,2
33,4,../../data/data-real-r-3/4-kranjska-1-7,1,2
34,4,../../data/data-real-r-3/4-kranjska-1-39,1,2
35,4,../../data/data-real-r-3/4-kranjska-1-30,1,2
36,4,../../data/data-real-r-3/4-kranjska-1-37,1,2
37,4,../../data/data-real-r-3/4-kranjska-1-15,1,2
38,4,../../data/data-real-r-3/4-kranjska-1-12,1,2
39,4,../../data/data-real-r-3/4-kranjska-1-24,1,2
40,4,../../data/data-real-r-3/4-kranjska-1-23,1,2
41,4,../../data/data-real-r-3/4-kranjska-1-41,1,2
42,4,../../data/data-real-r-3/4-kranjska-1-22,1,2
43,4,../../data/data-real-r-3/4-kranjska-1-25,1,2
44,4,../../data/data-real-r-3/4-kranjska-1-13,1,2
45,4,../../data/data-real-r-3/4-kranjska-1-14,1,2
46,4,../../data/data-real-r-3/4-kranjska-1-40,1,2
47,4,../../data/data-real-r-3/4-kranjska-1-32,1,2
48,4,../../data/data-real-r-3/4-kranjska-1-35,1,2
49,4,../../data/data-real-r-3/4-kranjska-1-2,1,2
50,4,../../data/data-real-r-3/4-kranjska-1-5,1,2
51,4,../../data/data-real-r-3/4-kranjska-1-34,1,2
52,4,../../data/data-real-r-3/4-kranjska-1-33,1,2
53,4,../../data/data-real-r-3/4-kranjska-1-4,1,2
54,4,../../data/data-real-r-3/4-kranjska-1-3,1,2
55,4,../../data/data-real-r-3/4-kranjska-1-42,1,2
56,4,../../data/data-real-r-3/4-kranjska-1-11,1,2
57,4,../../data/data-real-r-3/4-kranjska-1-29,1,2
58,4,../../data/data-real-r-3/4-kranjska-1-16,1,2
59,4,../../data/data-real-r-3/4-kranjska-1-20,1,2
60,4,../../data/data-real-r-3/4-kranjska-1-18,1,2
61,4,../../data/data-real-r-3/4-kranjska-1-27,1,2
62,4,../../data/data-real-r-3/4-kranjska-1-44,1,2
63,4,../../data/data-real-r-3/4-kranjska-1-43,1,2
64,4,../../data/data-real-r-3/4-kranjska-1-19,1,2
65,4,../../data/data-real-r-3/4-kranjska-1-26,1,2
66,4,../../data/data-real-r-3/4-kranjska-1-21,1,2
67,4,../../data/data-real-r-3/4-kranjska-1-28,1,2
68,4,../../data/data-real-r-3/4-kranjska-1-17,1,2
69,4,../../data/data-real-r-3/4-kranjska-1-10,1,2
70,342,../../data/data-real-r-3/342-piran-2-13,2,2
71,342,../../data/data-real-r-3/342-piran-2-14,2,2
72,342,../../data/data-real-r-3/342-piran-2-15,2,2
73,342,../../data/data-real-r-3/342-piran-2-12,2,2
74,342,../../data/data-real-r-3/342-piran-2-3,2,2
75,342,../../data/data-real-r-3/342-piran-2-4,2,2
76,342,../../data/data-real-r-3/342-piran-2-5,2,2
77,342,../../data/data-real-r-3/342-piran-2-2,2,2
78,342,../../data/data-real-r-3/342-piran-2-17,2,2
79,342,../../data/data-real-r-3/342-piran-2-10,2,2
80,342,../../data/data-real-r-3/342-piran-2-19,2,2
81,342,../../data/data-real-r-3/342-piran-2-18,2,2
82,342,../../data/data-real-r-3/342-piran-2-11,2,2
83,342,../../data/data-real-r-3/342-piran-2-16,2,2
84,342,../../data/data-real-r-3/342-piran-2-9,2,2
85,342,../../data/data-real-r-3/342-piran-2-7,2,2
86,342,../../data/data-real-r-3/342-piran-2-0,2,2
87,342,../../data/data-real-r-3/342-piran-2-1,2,2
88,342,../../data/data-real-r-3/342-piran-2-6,2,2
89,342,../../data/data-real-r-3/342-piran-2-8,2,2
90,76,../../data/data-real-r-3/76-kranjska-2-43,2,2
91,76,../../data/data-real-r-3/76-kranjska-2-44,2,2
92,76,../../data/data-real-r-3/76-kranjska-2-2,2,2
93,76,../../data/data-real-r-3/76-kranjska-2-21,2,2
94,76,../../data/data-real-r-3/76-kranjska-2-26,2,2
95,76,../../data/data-real-r-3/76-kranjska-2-5,2,2
96,76,../../data/data-real-r-3/76-kranjska-2-19,2,2
97,76,../../data/data-real-r-3/76-kranjska-2-10,2,2
98,76,../../data/data-real-r-3/76-kranjska-2-17,2,2
99,76,../../data/data-real-r-3/76-kranjska-2-28,2,2
100,76,../../data/data-real-r-3/76-kranjska-2-42,2,2
101,76,../../data/data-real-r-3/76-kranjska-2-16,2,2
102,76,../../data/data-real-r-3/76-kranjska-2-29,2,2
103,76,../../data/data-real-r-3/76-kranjska-2-11,2,2
104,76,../../data/data-real-r-3/76-kranjska-2-27,2,2
105,76,../../data/data-real-r-3/76-kranjska-2-4,2,2
106,76,../../data/data-real-r-3/76-kranjska-2-18,2,2
107,76,../../data/data-real-r-3/76-kranjska-2-3,2,2
108,76,../../data/data-real-r-3/76-kranjska-2-20,2,2
109,76,../../data/data-real-r-3/76-kranjska-2-33,2,2
110,76,../../data/data-real-r-3/76-kranjska-2-34,2,2
111,76,../../data/data-real-r-3/76-kranjska-2-35,2,2
112,76,../../data/data-real-r-3/76-kranjska-2-32,2,2
113,76,../../data/data-real-r-3/76-kranjska-2-25,2,2
114,76,../../data/data-real-r-3/76-kranjska-2-6,2,2
115,76,../../data/data-real-r-3/76-kranjska-2-1,2,2
116,76,../../data/data-real-r-3/76-kranjska-2-22,2,2
117,76,../../data/data-real-r-3/76-kranjska-2-14,2,2
118,76,../../data/data-real-r-3/76-kranjska-2-8,2,2
119,76,../../data/data-real-r-3/76-kranjska-2-13,2,2
120,76,../../data/data-real-r-3/76-kranjska-2-40,2,2
121,76,../../data/data-real-r-3/76-kranjska-2-12,2,2
122,76,../../data/data-real-r-3/76-kranjska-2-15,2,2
123,76,../../data/data-real-r-3/76-kranjska-2-9,2,2
124,76,../../data/data-real-r-3/76-kranjska-2-0,2,2
125,76,../../data/data-real-r-3/76-kranjska-2-23,2,2
126,76,../../data/data-real-r-3/76-kranjska-2-24,2,2
127,76,../../data/data-real-r-3/76-kranjska-2-7,2,2
128,76,../../data/data-real-r-3/76-kranjska-2-41,2,2
129,76,../../data/data-real-r-3/76-kranjska-2-39,2,2
130,76,../../data/data-real-r-3/76-kranjska-2-37,2,2
131,76,../../data/data-real-r-3/76-kranjska-2-30,2,2
132,76,../../data/data-real-r-3/76-kranjska-2-31,2,2
133,76,../../data/data-real-r-3/76-kranjska-2-36,2,2
134,76,../../data/data-real-r-3/76-kranjska-2-38,2,2
135,320,../../data/data-real-r-3/320-piran-1-10,1,2
136,320,../../data/data-real-r-3/320-piran-1-11,1,2
137,320,../../data/data-real-r-3/320-piran-1-5,1,2
138,320,../../data/data-real-r-3/320-piran-1-2,1,2
139,320,../../data/data-real-r-3/320-piran-1-3,1,2
140,320,../../data/data-real-r-3/320-piran-1-4,1,2
141,320,../../data/data-real-r-3/320-piran-1-13,1,2
142,320,../../data/data-real-r-3/320-piran-1-12,1,2
143,320,../../data/data-real-r-3/320-piran-1-1,1,2
144,320,../../data/data-real-r-3/320-piran-1-6,1,2
145,320,../../data/data-real-r-3/320-piran-1-8,1,2
146,320,../../data/data-real-r-3/320-piran-1-9,1,2
147,320,../../data/data-real-r-3/320-piran-1-7,1,2
148,320,../../data/data-real-r-3/320-piran-1-0,1,2
149,193,../../data/data-real-r-3/193-kranjska-3-16,3,2
150,193,../../data/data-real-r-3/193-kranjska-3-29,3,2
151,193,../../data/data-real-r-3/193-kranjska-3-11,3,2
152,193,../../data/data-real-r-3/193-kranjska-3-27,3,2
153,193,../../data/data-real-r-3/193-kranjska-3-18,3,2
154,193,../../data/data-real-r-3/193-kranjska-3-20,3,2
155,193,../../data/data-real-r-3/193-kranjska-3-42,3,2
156,193,../../data/data-real-r-3/193-kranjska-3-21,3,2
157,193,../../data/data-real-r-3/193-kranjska-3-26,3,2
158,193,../../data/data-real-r-3/193-kranjska-3-19,3,2
159,193,../../data/data-real-r-3/193-kranjska-3-10,3,2
160,193,../../data/data-real-r-3/193-kranjska-3-17,3,2
161,193,../../data/data-real-r-3/193-kranjska-3-28,3,2
162,193,../../data/data-real-r-3/193-kranjska-3-43,3,2
163,193,../../data/data-real-r-3/193-kranjska-3-44,3,2
164,193,../../data/data-real-r-3/193-kranjska-3-0,3,2
165,193,../../data/data-real-r-3/193-kranjska-3-7,3,2
166,193,../../data/data-real-r-3/193-kranjska-3-9,3,2
167,193,../../data/data-real-r-3/193-kranjska-3-8,3,2
168,193,../../data/data-real-r-3/193-kranjska-3-6,3,2
169,193,../../data/data-real-r-3/193-kranjska-3-1,3,2
170,193,../../data/data-real-r-3/193-kranjska-3-35,3,2
171,193,../../data/data-real-r-3/193-kranjska-3-32,3,2
172,193,../../data/data-real-r-3/193-kranjska-3-33,3,2
173,193,../../data/data-real-r-3/193-kranjska-3-34,3,2
174,193,../../data/data-real-r-3/193-kranjska-3-41,3,2
175,193,../../data/data-real-r-3/193-kranjska-3-12,3,2
176,193,../../data/data-real-r-3/193-kranjska-3-15,3,2
177,193,../../data/data-real-r-3/193-kranjska-3-23,3,2
178,193,../../data/data-real-r-3/193-kranjska-3-24,3,2
179,193,../../data/data-real-r-3/193-kranjska-3-40,3,2
180,193,../../data/data-real-r-3/193-kranjska-3-25,3,2
181,193,../../data/data-real-r-3/193-kranjska-3-22,3,2
182,193,../../data/data-real-r-3/193-kranjska-3-14,3,2
183,193,../../data/data-real-r-3/193-kranjska-3-13,3,2
184,193,../../data/data-real-r-3/193-kranjska-3-4,3,2
185,193,../../data/data-real-r-3/193-kranjska-3-3,3,2
186,193,../../data/data-real-r-3/193-kranjska-3-2,3,2
187,193,../../data/data-real-r-3/193-kranjska-3-5,3,2
188,193,../../data/data-real-r-3/193-kranjska-3-31,3,2
189,193,../../data/data-real-r-3/193-kranjska-3-36,3,2
190,193,../../data/data-real-r-3/193-kranjska-3-38,3,2
191,193,../../data/data-real-r-3/193-kranjska-3-39,3,2
192,193,../../data/data-real-r-3/193-kranjska-3-37,3,2
193,193,../../data/data-real-r-3/193-kranjska-3-30,3,2
194,297,../../data/data-real-r-3/297-piran-1-40,1,2
195,297,../../data/data-real-r-3/297-piran-1-13,1,2
196,297,../../data/data-real-r-3/297-piran-1-14,1,2
197,297,../../data/data-real-r-3/297-piran-1-22,1,2
198,297,../../data/data-real-r-3/297-piran-1-25,1,2
199,297,../../data/data-real-r-3/297-piran-1-41,1,2
200,297,../../data/data-real-r-3/297-piran-1-24,1,2
201,297,../../data/data-real-r-3/297-piran-1-23,1,2
202,297,../../data/data-real-r-3/297-piran-1-15,1,2
203,297,../../data/data-real-r-3/297-piran-1-12,1,2
204,297,../../data/data-real-r-3/297-piran-1-30,1,2
205,297,../../data/data-real-r-3/297-piran-1-37,1,2
206,297,../../data/data-real-r-3/297-piran-1-39,1,2
207,297,../../data/data-real-r-3/297-piran-1-38,1,2
208,297,../../data/data-real-r-3/297-piran-1-36,1,2
209,297,../../data/data-real-r-3/297-piran-1-31,1,2
210,297,../../data/data-real-r-3/297-piran-1-4,1,2
211,297,../../data/data-real-r-3/297-piran-1-3,1,2
212,297,../../data/data-real-r-3/297-piran-1-2,1,2
213,297,../../data/data-real-r-3/297-piran-1-5,1,2
214,297,../../data/data-real-r-3/297-piran-1-17,1,2
215,297,../../data/data-real-r-3/297-piran-1-28,1,2
216,297,../../data/data-real-r-3/297-piran-1-10,1,2
217,297,../../data/data-real-r-3/297-piran-1-26,1,2
218,297,../../data/data-real-r-3/297-piran-1-19,1,2
219,297,../../data/data-real-r-3/297-piran-1-21,1,2
220,297,../../data/data-real-r-3/297-piran-1-44,1,2
221,297,../../data/data-real-r-3/297-piran-1-43,1,2
222,297,../../data/data-real-r-3/297-piran-1-20,1,2
223,297,../../data/data-real-r-3/297-piran-1-27,1,2
224,297,../../data/data-real-r-3/297-piran-1-18,1,2
225,297,../../data/data-real-r-3/297-piran-1-11,1,2
226,297,../../data/data-real-r-3/297-piran-1-16,1,2
227,297,../../data/data-real-r-3/297-piran-1-29,1,2
228,297,../../data/data-real-r-3/297-piran-1-42,1,2
229,297,../../data/data-real-r-3/297-piran-1-34,1,2
230,297,../../data/data-real-r-3/297-piran-1-33,1,2
231,297,../../data/data-real-r-3/297-piran-1-32,1,2
232,297,../../data/data-real-r-3/297-piran-1-35,1,2
233,297,../../data/data-real-r-3/297-piran-1-9,1,2
234,297,../../data/data-real-r-3/297-piran-1-0,1,2
235,297,../../data/data-real-r-3/297-piran-1-7,1,2
236,297,../../data/data-real-r-3/297-piran-1-6,1,2
237,297,../../data/data-real-r-3/297-piran-1-1,1,2
238,297,../../data/data-real-r-3/297-piran-1-8,1,2
239,110,../../data/data-real-r-3/110-kranjska-3-43,3,2
240,110,../../data/data-real-r-3/110-kranjska-3-44,3,2
241,110,../../data/data-real-r-3/110-kranjska-3-10,3,2
242,110,../../data/data-real-r-3/110-kranjska-3-17,3,2
243,110,../../data/data-real-r-3/110-kranjska-3-28,3,2
244,110,../../data/data-real-r-3/110-kranjska-3-21,3,3
245,110,../../data/data-real-r-3/110-kranjska-3-26,3,2
246,110,../../data/data-real-r-3/110-kranjska-3-19,3,2
247,110,../../data/data-real-r-3/110-kranjska-3-42,3,2
248,110,../../data/data-real-r-3/110-kranjska-3-27,3,2
249,110,../../data/data-real-r-3/110-kranjska-3-18,3,2
250,110,../../data/data-real-r-3/110-kranjska-3-20,3,2
251,110,../../data/data-real-r-3/110-kranjska-3-16,3,2
252,110,../../data/data-real-r-3/110-kranjska-3-29,3,2
253,110,../../data/data-real-r-3/110-kranjska-3-11,3,2
254,110,../../data/data-real-r-3/110-kranjska-3-33,3,2
255,110,../../data/data-real-r-3/110-kranjska-3-34,3,2
256,110,../../data/data-real-r-3/110-kranjska-3-7,3,2
257,110,../../data/data-real-r-3/110-kranjska-3-0,3,2
258,110,../../data/data-real-r-3/110-kranjska-3-9,3,2
259,110,../../data/data-real-r-3/110-kranjska-3-35,3,2
260,110,../../data/data-real-r-3/110-kranjska-3-32,3,2
261,110,../../data/data-real-r-3/110-kranjska-3-8,3,2
262,110,../../data/data-real-r-3/110-kranjska-3-1,3,2
263,110,../../data/data-real-r-3/110-kranjska-3-6,3,2
264,110,../../data/data-real-r-3/110-kranjska-3-14,3,2
265,110,../../data/data-real-r-3/110-kranjska-3-13,3,2
266,110,../../data/data-real-r-3/110-kranjska-3-25,3,2
267,110,../../data/data-real-r-3/110-kranjska-3-22,3,2
268,110,../../data/data-real-r-3/110-kranjska-3-40,3,2
269,110,../../data/data-real-r-3/110-kranjska-3-23,3,2
270,110,../../data/data-real-r-3/110-kranjska-3-24,3,2
271,110,../../data/data-real-r-3/110-kranjska-3-12,3,2
272,110,../../data/data-real-r-3/110-kranjska-3-15,3,2
273,110,../../data/data-real-r-3/110-kranjska-3-41,3,2
274,110,../../data/data-real-r-3/110-kranjska-3-3,3,2
275,110,../../data/data-real-r-3/110-kranjska-3-4,3,2
276,110,../../data/data-real-r-3/110-kranjska-3-37,3,2
277,110,../../data/data-real-r-3/110-kranjska-3-30,3,2
278,110,../../data/data-real-r-3/110-kranjska-3-39,3,2
279,110,../../data/data-real-r-3/110-kranjska-3-5,3,2
280,110,../../data/data-real-r-3/110-kranjska-3-2,3,2
281,110,../../data/data-real-r-3/110-kranjska-3-38,3,2
282,110,../../data/data-real-r-3/110-kranjska-3-31,3,2
283,110,../../data/data-real-r-3/110-kranjska-3-36,3,2
284,148,../../data/data-real-r-3/148-kranjska-2-15,2,2
285,148,../../data/data-real-r-3/148-kranjska-2-12,2,2
286,148,../../data/data-real-r-3/148-kranjska-2-13,2,2
287,148,../../data/data-real-r-3/148-kranjska-2-14,2,2
288,148,../../data/data-real-r-3/148-kranjska-2-2,2,2
289,148,../../data/data-real-r-3/148-kranjska-2-5,2,2
290,148,../../data/data-real-r-3/148-kranjska-2-4,2,2
291,148,../../data/data-real-r-3/148-kranjska-2-3,2,2
292,148,../../data/data-real-r-3/148-kranjska-2-20,2,2
293,148,../../data/data-real-r-3/148-kranjska-2-18,2,2
294,148,../../data/data-real-r-3/148-kranjska-2-11,2,2
295,148,../../data/data-real-r-3/148-kranjska-2-16,2,2
296,148,../../data/data-real-r-3/148-kranjska-2-17,2,2
297,148,../../data/data-real-r-3/148-kranjska-2-10,2,2
298,148,../../data/data-real-r-3/148-kranjska-2-19,2,2
299,148,../../data/data-real-r-3/148-kranjska-2-6,2,2
300,148,../../data/data-real-r-3/148-kranjska-2-1,2,2
301,148,../../data/data-real-r-3/148-kranjska-2-8,2,2
302,148,../../data/data-real-r-3/148-kranjska-2-9,2,2
303,148,../../data/data-real-r-3/148-kranjska-2-0,2,2
304,148,../../data/data-real-r-3/148-kranjska-2-7,2,2
305,95,../../data/data-real-r-3/95-kranjska-2-0,2,2
306,95,../../data/data-real-r-3/95-kranjska-2-7,2,2
307,95,../../data/data-real-r-3/95-kranjska-2-9,2,2
308,95,../../data/data-real-r-3/95-kranjska-2-8,2,2
309,95,../../data/data-real-r-3/95-kranjska-2-6,2,2
310,95,../../data/data-real-r-3/95-kranjska-2-1,2,2
311,95,../../data/data-real-r-3/95-kranjska-2-18,2,2
312,95,../../data/data-real-r-3/95-kranjska-2-20,2,2
313,95,../../data/data-real-r-3/95-kranjska-2-16,2,2
314,95,../../data/data-real-r-3/95-kranjska-2-11,2,2
315,95,../../data/data-real-r-3/95-kranjska-2-10,2,2
316,95,../../data/data-real-r-3/95-kranjska-2-17,2,2
317,95,../../data/data-real-r-3/95-kranjska-2-21,2,2
318,95,../../data/data-real-r-3/95-kranjska-2-19,2,2
319,95,../../data/data-real-r-3/95-kranjska-2-4,2,2
320,95,../../data/data-real-r-3/95-kranjska-2-3,2,2
321,95,../../data/data-real-r-3/95-kranjska-2-2,2,2
322,95,../../data/data-real-r-3/95-kranjska-2-5,2,2
323,95,../../data/data-real-r-3/95-kranjska-2-23,2,2
324,95,../../data/data-real-r-3/95-kranjska-2-24,2,2
325,95,../../data/data-real-r-3/95-kranjska-2-12,2,2
326,95,../../data/data-real-r-3/95-kranjska-2-15,2,2
327,95,../../data/data-real-r-3/95-kranjska-2-14,2,2
328,95,../../data/data-real-r-3/95-kranjska-2-13,2,2
329,95,../../data/data-real-r-3/95-kranjska-2-22,2,2
330,154,../../data/data-real-r-3/154-kranjska-1-0,1,3
331,154,../../data/data-real-r-3/154-kranjska-1-7,1,2
332,154,../../data/data-real-r-3/154-kranjska-1-9,1,2
333,154,../../data/data-real-r-3/154-kranjska-1-8,1,2
334,154,../../data/data-real-r-3/154-kranjska-1-6,1,2
335,154,../../data/data-real-r-3/154-kranjska-1-1,1,2
336,154,../../data/data-real-r-3/154-kranjska-1-14,1,2
337,154,../../data/data-real-r-3/154-kranjska-1-13,1,2
338,154,../../data/data-real-r-3/154-kranjska-1-12,1,2
339,154,../../data/data-real-r-3/154-kranjska-1-15,1,2
340,154,../../data/data-real-r-3/154-kranjska-1-4,1,2
341,154,../../data/data-real-r-3/154-kranjska-1-3,1,2
342,154,../../data/data-real-r-3/154-kranjska-1-2,1,2
343,154,../../data/data-real-r-3/154-kranjska-1-5,1,2
344,154,../../data/data-real-r-3/154-kranjska-1-10,1,2
345,154,../../data/data-real-r-3/154-kranjska-1-16,1,2
346,154,../../data/data-real-r-3/154-kranjska-1-11,1,2
347,264,../../data/data-real-r-3/264-piran-1-11,1,2
348,264,../../data/data-real-r-3/264-piran-1-16,1,2
349,264,../../data/data-real-r-3/264-piran-1-20,1,2
350,264,../../data/data-real-r-3/264-piran-1-18,1,2
351,264,../../data/data-real-r-3/264-piran-1-19,1,2
352,264,../../data/data-real-r-3/264-piran-1-21,1,2
353,264,../../data/data-real-r-3/264-piran-1-17,1,2
354,264,../../data/data-real-r-3/264-piran-1-10,1,2
355,264,../../data/data-real-r-3/264-piran-1-1,1,2
356,264,../../data/data-real-r-3/264-piran-1-6,1,2
357,264,../../data/data-real-r-3/264-piran-1-8,1,2
358,264,../../data/data-real-r-3/264-piran-1-9,1,2
359,264,../../data/data-real-r-3/264-piran-1-7,1,2
360,264,../../data/data-real-r-3/264-piran-1-0,1,2
361,264,../../data/data-real-r-3/264-piran-1-15,1,2
362,264,../../data/data-real-r-3/264-piran-1-12,1,2
363,264,../../data/data-real-r-3/264-piran-1-23,1,2
364,264,../../data/data-real-r-3/264-piran-1-22,1,2
365,264,../../data/data-real-r-3/264-piran-1-13,1,2
366,264,../../data/data-real-r-3/264-piran-1-14,1,2
367,264,../../data/data-real-r-3/264-piran-1-5,1,2
368,264,../../data/data-real-r-3/264-piran-1-2,1,2
369,264,../../data/data-real-r-3/264-piran-1-3,1,2
370,264,../../data/data-real-r-3/264-piran-1-4,1,2
371,173,../../data/data-real-r-3/173-kranjska-1-30,1,2
372,173,../../data/data-real-r-3/173-kranjska-1-37,1,2
373,173,../../data/data-real-r-3/173-kranjska-1-38,1,2
374,173,../../data/data-real-r-3/173-kranjska-1-36,1,2
375,173,../../data/data-real-r-3/173-kranjska-1-31,1,2
376,173,../../data/data-real-r-3/173-kranjska-1-5,1,2
377,173,../../data/data-real-r-3/173-kranjska-1-2,1,2
378,173,../../data/data-real-r-3/173-kranjska-1-3,1,2
379,173,../../data/data-real-r-3/173-kranjska-1-4,1,2
380,173,../../data/data-real-r-3/173-kranjska-1-13,1,2
381,173,../../data/data-real-r-3/173-kranjska-1-14,1,2
382,173,../../data/data-real-r-3/173-kranjska-1-22,1,2
383,173,../../data/data-real-r-3/173-kranjska-1-25,1,2
384,173,../../data/data-real-r-3/173-kranjska-1-24,1,2
385,173,../../data/data-real-r-3/173-kranjska-1-23,1,2
386,173,../../data/data-real-r-3/173-kranjska-1-15,1,2
387,173,../../data/data-real-r-3/173-kranjska-1-12,1,2
388,173,../../data/data-real-r-3/173-kranjska-1-34,1,2
389,173,../../data/data-real-r-3/173-kranjska-1-33,1,2
390,173,../../data/data-real-r-3/173-kranjska-1-32,1,2
391,173,../../data/data-real-r-3/173-kranjska-1-35,1,2
392,173,../../data/data-real-r-3/173-kranjska-1-1,1,2
393,173,../../data/data-real-r-3/173-kranjska-1-6,1,2
394,173,../../data/data-real-r-3/173-kranjska-1-8,1,2
395,173,../../data/data-real-r-3/173-kranjska-1-9,1,2
396,173,../../data/data-real-r-3/173-kranjska-1-7,1,2
397,173,../../data/data-real-r-3/173-kranjska-1-0,1,2
398,173,../../data/data-real-r-3/173-kranjska-1-17,1,2
399,173,../../data/data-real-r-3/173-kranjska-1-28,1,2
400,173,../../data/data-real-r-3/173-kranjska-1-10,1,2
401,173,../../data/data-real-r-3/173-kranjska-1-26,1,2
402,173,../../data/data-real-r-3/173-kranjska-1-19,1,2
403,173,../../data/data-real-r-3/173-kranjska-1-21,1,2
404,173,../../data/data-real-r-3/173-kranjska-1-20,1,2
405,173,../../data/data-real-r-3/173-kranjska-1-27,1,2
406,173,../../data/data-real-r-3/173-kranjska-1-18,1,2
407,173,../../data/data-real-r-3/173-kranjska-1-11,1,2
408,173,../../data/data-real-r-3/173-kranjska-1-16,1,2
409,173,../../data/data-real-r-3/173-kranjska-1-29,1,2
410,362,../../data/data-real-r-3/362-piran-2-10,2,2
411,362,../../data/data-real-r-3/362-piran-2-11,2,2
412,362,../../data/data-real-r-3/362-piran-2-3,2,2
413,362,../../data/data-real-r-3/362-piran-2-4,2,2
414,362,../../data/data-real-r-3/362-piran-2-5,2,2
415,362,../../data/data-real-r-3/362-piran-2-2,2,2
416,362,../../data/data-real-r-3/362-piran-2-9,2,2
417,362,../../data/data-real-r-3/362-piran-2-7,2,2
418,362,../../data/data-real-r-3/362-piran-2-0,2,2
419,362,../../data/data-real-r-3/362-piran-2-1,2,2
420,362,../../data/data-real-r-3/362-piran-2-6,2,2
421,362,../../data/data-real-r-3/362-piran-2-8,2,2
422,322,../../data/data-real-r-3/322-piran-1-33,1,2
423,322,../../data/data-real-r-3/322-piran-1-34,1,2
424,322,../../data/data-real-r-3/322-piran-1-35,1,2
425,322,../../data/data-real-r-3/322-piran-1-32,1,2
426,322,../../data/data-real-r-3/322-piran-1-1,1,2
427,322,../../data/data-real-r-3/322-piran-1-6,1,2
428,322,../../data/data-real-r-3/322-piran-1-43,1,2
429,322,../../data/data-real-r-3/322-piran-1-44,1,2
430,322,../../data/data-real-r-3/322-piran-1-8,1,2
431,322,../../data/data-real-r-3/322-piran-1-10,1,2
432,322,../../data/data-real-r-3/322-piran-1-28,1,2
433,322,../../data/data-real-r-3/322-piran-1-17,1,2
434,322,../../data/data-real-r-3/322-piran-1-21,1,2
435,322,../../data/data-real-r-3/322-piran-1-19,1,2
436,322,../../data/data-real-r-3/322-piran-1-26,1,2
437,322,../../data/data-real-r-3/322-piran-1-9,1,2
438,322,../../data/data-real-r-3/322-piran-1-42,1,2
439,322,../../data/data-real-r-3/322-piran-1-7,1,2
440,322,../../data/data-real-r-3/322-piran-1-0,1,2
441,322,../../data/data-real-r-3/322-piran-1-18,1,2
442,322,../../data/data-real-r-3/322-piran-1-27,1,2
443,322,../../data/data-real-r-3/322-piran-1-20,1,2
444,322,../../data/data-real-r-3/322-piran-1-29,1,2
445,322,../../data/data-real-r-3/322-piran-1-16,1,2
446,322,../../data/data-real-r-3/322-piran-1-11,1,2
447,322,../../data/data-real-r-3/322-piran-1-37,1,2
448,322,../../data/data-real-r-3/322-piran-1-30,1,2
449,322,../../data/data-real-r-3/322-piran-1-39,1,2
450,322,../../data/data-real-r-3/322-piran-1-38,1,2
451,322,../../data/data-real-r-3/322-piran-1-31,1,2
452,322,../../data/data-real-r-3/322-piran-1-36,1,2
453,322,../../data/data-real-r-3/322-piran-1-14,1,2
454,322,../../data/data-real-r-3/322-piran-1-13,1,2
455,322,../../data/data-real-r-3/322-piran-1-25,1,2
456,322,../../data/data-real-r-3/322-piran-1-22,1,2
457,322,../../data/data-real-r-3/322-piran-1-5,1,2
458,322,../../data/data-real-r-3/322-piran-1-2,1,2
459,322,../../data/data-real-r-3/322-piran-1-40,1,2
460,322,../../data/data-real-r-3/322-piran-1-23,1,2
461,322,../../data/data-real-r-3/322-piran-1-24,1,2
